2016-11-22 00:43:57,2016-11-22 00:43:59,30000000,30000000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-23,Cutoff
2016-11-22 00:43:59,2016-11-22 00:44:01,30012500,30012500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-26,Cutoff
2016-11-22 00:44:01,2016-11-22 00:44:03,30025000,30025000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-25,Cutoff
2016-11-22 00:44:04,2016-11-22 00:44:06,30037500,30037500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-26,Cutoff
2016-11-22 00:44:06,2016-11-22 00:44:08,30050000,30050000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-22,Cutoff
2016-11-22 00:44:08,2016-11-22 00:44:10,30062500,30062500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-24,Cutoff
2016-11-22 00:44:11,2016-11-22 00:44:13,30075000,30075000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:44:13,2016-11-22 00:44:15,30087500,30087500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-28,Cutoff
2016-11-22 00:44:15,2016-11-22 00:44:18,30100000,30100000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-26,Cutoff
2016-11-22 00:44:18,2016-11-22 00:44:20,30112500,30112500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-28,Cutoff
2016-11-22 00:44:21,2016-11-22 00:44:23,30125000,30125000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:44:23,2016-11-22 00:44:25,30137500,30137500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-26,Cutoff
2016-11-22 00:44:26,2016-11-22 00:44:28,30150000,30150000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-28,Cutoff
2016-11-22 00:44:28,2016-11-22 00:44:30,30162500,30162500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-25,Cutoff
2016-11-22 00:44:31,2016-11-22 00:44:33,30175000,30175000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-25,Cutoff
2016-11-22 00:44:33,2016-11-22 00:44:35,30187500,30187500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-26,Cutoff
2016-11-22 00:44:36,2016-11-22 00:44:38,30200000,30200000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:44:38,2016-11-22 00:44:40,30212500,30212500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-25,Cutoff
2016-11-22 00:44:41,2016-11-22 00:44:43,30225000,30225000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-25,Cutoff
2016-11-22 00:44:43,2016-11-22 00:44:45,30237500,30237500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:44:46,2016-11-22 00:44:48,30250000,30250000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-26,Cutoff
2016-11-22 00:44:48,2016-11-22 00:44:50,30262500,30262500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-24,Cutoff
2016-11-22 00:44:51,2016-11-22 00:44:53,30275000,30275000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:44:53,2016-11-22 00:44:56,30300000,30300000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-28,Cutoff
2016-11-22 00:44:56,2016-11-22 00:44:58,30312500,30312500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:44:59,2016-11-22 00:45:01,30325000,30325000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-28,Cutoff
2016-11-22 00:45:01,2016-11-22 00:45:04,30337500,30337500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-26,Cutoff
2016-11-22 00:45:04,2016-11-22 00:45:06,30350000,30350000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:45:06,2016-11-22 00:45:09,30362500,30362500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-30,Cutoff
2016-11-22 00:45:09,2016-11-22 00:45:12,30375000,30375000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:45:12,2016-11-22 00:45:14,30387500,30387500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-28,Cutoff
2016-11-22 00:45:15,2016-11-22 00:45:17,30400000,30400000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-25,Cutoff
2016-11-22 00:45:17,2016-11-22 00:45:20,30412500,30412500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-25,Cutoff
2016-11-22 00:45:20,2016-11-22 00:45:22,30425000,30425000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-22,Cutoff
2016-11-22 00:45:22,2016-11-22 00:45:25,30437500,30437500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-30,Cutoff
2016-11-22 00:45:25,2016-11-22 00:45:27,30450000,30450000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-25,Cutoff
2016-11-22 00:45:28,2016-11-22 00:45:30,30462500,30462500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:45:30,2016-11-22 00:45:32,30475000,30475000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-28,Cutoff
2016-11-22 00:45:34,2016-11-22 00:45:36,30500000,30500000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-29,Cutoff
2016-11-22 00:45:36,2016-11-22 00:45:39,30512500,30512500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-28,Cutoff
2016-11-22 00:45:39,2016-11-22 00:45:41,30525000,30525000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-26,Cutoff
2016-11-22 00:45:42,2016-11-22 00:45:44,30537500,30537500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-28,Cutoff
2016-11-22 00:45:44,2016-11-22 00:45:46,30550000,30550000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:45:47,2016-11-22 00:45:49,30562500,30562500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-25,Cutoff
2016-11-22 00:45:49,2016-11-22 00:45:51,30575000,30575000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-29,Cutoff
2016-11-22 00:45:52,2016-11-22 00:45:54,30587500,30587500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:45:56,2016-11-22 00:45:58,30600000,30600000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-28,Cutoff
2016-11-22 00:45:59,2016-11-22 00:46:01,30612500,30612500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-26,Cutoff
2016-11-22 00:46:01,2016-11-22 00:46:03,30625000,30625000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-29,Cutoff
2016-11-22 00:46:04,2016-11-22 00:46:06,30637500,30637500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-26,Cutoff
2016-11-22 00:46:06,2016-11-22 00:46:09,30650000,30650000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:46:11,2016-11-22 00:46:13,30662500,30662500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-29,Cutoff
2016-11-22 00:46:14,2016-11-22 00:46:16,30675000,30675000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-25,Cutoff
2016-11-22 00:46:16,2016-11-22 00:46:19,30687500,30687500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-29,Cutoff
2016-11-22 00:46:19,2016-11-22 00:46:21,30700000,30700000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-25,Cutoff
2016-11-22 00:46:21,2016-11-22 00:46:24,30712500,30712500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-30,Cutoff
2016-11-22 00:46:24,2016-11-22 00:46:26,30725000,30725000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-30,Cutoff
2016-11-22 00:46:27,2016-11-22 00:46:29,30737500,30737500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:46:31,2016-11-22 00:46:33,30750000,30750000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-30,Cutoff
2016-11-22 00:46:34,2016-11-22 00:46:36,30762500,30762500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-28,Cutoff
2016-11-22 00:46:36,2016-11-22 00:46:38,30775000,30775000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-26,Cutoff
2016-11-22 00:46:39,2016-11-22 00:46:41,30787500,30787500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-25,Cutoff
2016-11-22 00:46:41,2016-11-22 00:46:43,30800000,30800000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-25,Cutoff
2016-11-22 00:46:44,2016-11-22 00:46:46,30812500,30812500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-28,Cutoff
2016-11-22 00:46:46,2016-11-22 00:46:49,30825000,30825000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-26,Cutoff
2016-11-22 00:46:49,2016-11-22 00:46:51,30837500,30837500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-24,Cutoff
2016-11-22 00:46:52,2016-11-22 00:46:54,30850000,30850000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:46:55,2016-11-22 00:46:57,30875000,30875000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-26,Cutoff
2016-11-22 00:46:57,2016-11-22 00:47:00,30887500,30887500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-28,Cutoff
2016-11-22 00:47:00,2016-11-22 00:47:02,30900000,30900000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-25,Cutoff
2016-11-22 00:47:02,2016-11-22 00:47:05,30912500,30912500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:47:05,2016-11-22 00:47:07,30925000,30925000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-29,Cutoff
2016-11-22 00:47:08,2016-11-22 00:47:10,30937500,30937500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-29,Cutoff
2016-11-22 00:47:11,2016-11-22 00:47:14,30950000,30950000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-25,Cutoff
2016-11-22 00:47:14,2016-11-22 00:47:16,30975000,30975000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:47:17,2016-11-22 00:47:19,30987500,30987500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-25,Cutoff
2016-11-22 00:47:19,2016-11-22 00:47:21,31000000,31000000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-24,Cutoff
2016-11-22 00:47:22,2016-11-22 00:47:24,31012500,31012500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-28,Cutoff
2016-11-22 00:47:24,2016-11-22 00:47:26,31025000,31025000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-26,Cutoff
2016-11-22 00:47:27,2016-11-22 00:47:29,31037500,31037500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:47:31,2016-11-22 00:47:34,31050000,31050000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-24,Cutoff
2016-11-22 00:47:34,2016-11-22 00:47:36,31062500,31062500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-23,Cutoff
2016-11-22 00:47:37,2016-11-22 00:47:39,31075000,31075000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-26,Cutoff
2016-11-22 00:47:39,2016-11-22 00:47:41,31087500,31087500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-28,Cutoff
2016-11-22 00:47:42,2016-11-22 00:47:44,31100000,31100000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-24,Cutoff
2016-11-22 00:47:44,2016-11-22 00:47:47,31112500,31112500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-24,Cutoff
2016-11-22 00:47:47,2016-11-22 00:47:49,31125000,31125000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-26,Cutoff
2016-11-22 00:47:49,2016-11-22 00:47:52,31137500,31137500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-25,Cutoff
2016-11-22 00:47:52,2016-11-22 00:47:54,31150000,31150000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:47:55,2016-11-22 00:47:57,31162500,31162500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-30,Cutoff
2016-11-22 00:47:57,2016-11-22 00:47:59,31175000,31175000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-28,Cutoff
2016-11-22 00:48:00,2016-11-22 00:48:02,31187500,31187500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-25,Cutoff
2016-11-22 00:48:02,2016-11-22 00:48:05,31200000,31200000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-26,Cutoff
2016-11-22 00:48:05,2016-11-22 00:48:07,31212500,31212500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-24,Cutoff
2016-11-22 00:48:08,2016-11-22 00:48:10,31225000,31225000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-25,Cutoff
2016-11-22 00:48:10,2016-11-22 00:48:12,31237500,31237500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-25,Cutoff
2016-11-22 00:48:13,2016-11-22 00:48:15,31250000,31250000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-24,Cutoff
2016-11-22 00:48:15,2016-11-22 00:48:17,31262500,31262500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-23,Cutoff
2016-11-22 00:48:18,2016-11-22 00:48:20,31275000,31275000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:48:20,2016-11-22 00:48:23,31287500,31287500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-24,Cutoff
2016-11-22 00:48:23,2016-11-22 00:48:25,31300000,31300000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-23,Cutoff
2016-11-22 00:48:25,2016-11-22 00:48:28,31312500,31312500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:48:28,2016-11-22 00:48:30,31325000,31325000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-28,Cutoff
2016-11-22 00:48:31,2016-11-22 00:48:33,31337500,31337500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:48:33,2016-11-22 00:48:35,31350000,31350000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-28,Cutoff
2016-11-22 00:48:36,2016-11-22 00:48:38,31362500,31362500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-29,Cutoff
2016-11-22 00:48:38,2016-11-22 00:48:41,31375000,31375000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-28,Cutoff
2016-11-22 00:48:41,2016-11-22 00:48:43,31387500,31387500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-28,Cutoff
2016-11-22 00:48:44,2016-11-22 00:48:46,31400000,31400000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-26,Cutoff
2016-11-22 00:48:46,2016-11-22 00:48:48,31412500,31412500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-28,Cutoff
2016-11-22 00:48:49,2016-11-22 00:48:51,31425000,31425000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:48:51,2016-11-22 00:48:53,31437500,31437500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:48:54,2016-11-22 00:48:56,31450000,31450000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-26,Cutoff
2016-11-22 00:48:56,2016-11-22 00:48:59,31462500,31462500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-28,Cutoff
2016-11-22 00:48:59,2016-11-22 00:49:01,31475000,31475000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-26,Cutoff
2016-11-22 00:49:02,2016-11-22 00:49:04,31487500,31487500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-26,Cutoff
2016-11-22 00:49:04,2016-11-22 00:49:06,31500000,31500000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-26,Cutoff
2016-11-22 00:49:07,2016-11-22 00:49:09,31512500,31512500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:49:09,2016-11-22 00:49:12,31525000,31525000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-25,Cutoff
2016-11-22 00:49:14,2016-11-22 00:49:16,31537500,31537500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:49:16,2016-11-22 00:49:18,31550000,31550000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:49:19,2016-11-22 00:49:21,31562500,31562500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:49:21,2016-11-22 00:49:24,31575000,31575000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-26,Cutoff
2016-11-22 00:49:24,2016-11-22 00:49:26,31587500,31587500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-25,Cutoff
2016-11-22 00:49:26,2016-11-22 00:49:29,31600000,31600000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-26,Cutoff
2016-11-22 00:49:29,2016-11-22 00:49:31,31612500,31612500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-30,Cutoff
2016-11-22 00:49:32,2016-11-22 00:49:34,31625000,31625000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:49:34,2016-11-22 00:49:36,31637500,31637500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-26,Cutoff
2016-11-22 00:49:37,2016-11-22 00:49:39,31650000,31650000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-29,Cutoff
2016-11-22 00:49:39,2016-11-22 00:49:42,31662500,31662500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-26,Cutoff
2016-11-22 00:49:42,2016-11-22 00:49:44,31675000,31675000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-28,Cutoff
2016-11-22 00:49:45,2016-11-22 00:49:47,31687500,31687500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:49:47,2016-11-22 00:49:50,31700000,31700000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-23,Cutoff
2016-11-22 00:49:50,2016-11-22 00:49:52,31712500,31712500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-29,Cutoff
2016-11-22 00:49:53,2016-11-22 00:49:55,31725000,31725000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-28,Cutoff
2016-11-22 00:49:55,2016-11-22 00:49:57,31737500,31737500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-26,Cutoff
2016-11-22 00:49:58,2016-11-22 00:50:00,31750000,31750000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:50:00,2016-11-22 00:50:03,31762500,31762500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-28,Cutoff
2016-11-22 00:50:03,2016-11-22 00:50:05,31775000,31775000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-28,Cutoff
2016-11-22 00:50:05,2016-11-22 00:50:08,31800000,31800000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:50:08,2016-11-22 00:50:10,31812500,31812500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-26,Cutoff
2016-11-22 00:50:11,2016-11-22 00:50:13,31825000,31825000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-26,Cutoff
2016-11-22 00:50:13,2016-11-22 00:50:15,31837500,31837500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-28,Cutoff
2016-11-22 00:50:16,2016-11-22 00:50:18,31850000,31850000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-28,Cutoff
2016-11-22 00:50:18,2016-11-22 00:50:21,31862500,31862500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-28,Cutoff
2016-11-22 00:50:21,2016-11-22 00:50:23,31875000,31875000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-27,Cutoff
2016-11-22 00:50:24,2016-11-22 00:50:26,31887500,31887500,"Unidentified","","","","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-28,Cutoff
2016-11-22 00:50:28,2016-11-22 00:50:30,31900000,31900000,"Unidentified. Found during frequency scan.","","Unidentified","Unidentified","",False,0,"BlackmanHarris4",25000,False,50,1000,1,-30,-26,Cutoff
